[293675]: 2741028ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:721 CSpxAudioStreamSession::AddRecognizer
[118371]: 2745347ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000001EA9C328BA0
[118371]: 2745347ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=ISpxRecognitionResult, h=0x000001EA9C328BA0, p=0x000001EA9C328BA0, tot=1
[118371]: 2745347ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000001EA9C328CA0
[118371]: 2745347ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=ISpxNamedProperties, h=0x000001EA9C328CA0, p=0x000001EA9C328CA0, tot=3
[118371]: 2745347ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:180 CSpxHandleTable::StopTracking(h) h=0x000001EB2CEDEAC0
[118371]: 2745347ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:195 CSpxHandleTable::StopTracking(h) class=ISpxRecognitionEventArgs, h=0x000001EB2CEDEAC0, p=0x000001EB2CEDEAC0, tot=0
[118371]: 2745347ms SPX_DBG_TRACE_SCOPE_EXIT:  recognizer.cpp:323 CSpxRecognizer::FireResultEvent
[118371]: 2745347ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1724 DispatchEvent task complete!
[476105]: 2745347ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EA9C328CA0; name='RESULT-RecognitionLatencyMs'; value='1287'
[476105]: 2745347ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:180 CSpxHandleTable::StopTracking(h) h=0x000001EA9C328BA0
[476105]: 2745347ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:195 CSpxHandleTable::StopTracking(h) class=ISpxRecognitionResult, h=0x000001EA9C328BA0, p=0x000001EA9C328BA0, tot=0
[476105]: 2745347ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:180 CSpxHandleTable::StopTracking(h) h=0x000001EA9C328CA0
[476105]: 2745347ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:195 CSpxHandleTable::StopTracking(h) class=ISpxNamedProperties, h=0x000001EA9C328CA0, p=0x000001EA9C328CA0, tot=2
[476105]: 2745347ms SPX_DBG_TRACE_FUNCTION:  recognition_result.cpp:31 CSpxRecognitionResult::~CSpxRecognitionResult
[252533]: 2745361ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:180 CSpxHandleTable::StopTracking(h) h=0xFFFFFFFFFFFFFFFF
[252533]: 2745361ms SPX_RETURN_ON_FAIL:  handle_helpers.h:52 hr = 0x21
[252533]: 2745361ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:1138 CSpxAudioStreamSession::StopRecognitionAsync
[252533]: 2745361ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000001EB15FB16F0
[252533]: 2745361ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=CSpxAsyncOp<void>, h=0x000001EB15FB16F0, p=0x000001EB15FB16F0, tot=1
[363496]: 2745361ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1155 *** CSpxAudioStreamSession::StopRecognitionAsync kicked-off THREAD started ***
[363496]: 2745361ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1277 CSpxAudioStreamSession::StopRecognizing
[363496]: 2745361ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1278 [000001EB160234E0]CSpxAudioStreamSession::StopRecognizing ...
[363496]: 2745361ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3584 [000001EB160234E0]CSpxAudioStreamSession::TryChangeState: recoKind/sessionState: 4/2 => 4/4
[363496]: 2745361ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1356 [000001EB160234E0]CSpxAudioStreamSession::StopRecognizing: We've been asked to stop whatever it is we're doing, while we're actively processing audio ...
[363496]: 2745361ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1359 [000001EB160234E0]CSpxAudioStreamSession::StopRecognizing: Now StoppingPump[000001EA5B77B6D0] ...
[363496]: 2745361ms SPX_DBG_TRACE_SCOPE_ENTER:  microphone_pump_base.cpp:143 MicrophonePumpBase::StopPump ...
[465388]: 2745362ms SPX_DBG_TRACE_SCOPE_ENTER:  microphone_pump_base.cpp:179 MicrophonePumpBase::UpdateState() ...
[465388]: 2745362ms SPX_DBG_TRACE_VERBOSE:  microphone_pump_base.cpp:183 CSpxMicrophonePumpBase::UpdateState: UpdateState with state as 4.
[465388]: 2745362ms SPX_DBG_TRACE_SCOPE_EXIT:  microphone_pump_base.cpp:179 MicrophonePumpBase::UpdateState ... Done!
[363496]: 2745364ms SPX_DBG_TRACE_SCOPE_EXIT:  microphone_pump_base.cpp:143 MicrophonePumpBase::StopPump ... Done
[363496]: 2745364ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1277 CSpxAudioStreamSession::StopRecognizing
[363496]: 2745364ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1155 *** CSpxAudioStreamSession::StopRecognitionAsync kicked-off THREAD stopped ***
[363496]: 2745364ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:466 [000001EB160234E0]CSpxAudioStreamSession::SetFormat: format == nullptr
[363496]: 2745364ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3584 [000001EB160234E0]CSpxAudioStreamSession::TryChangeState: recoKind/sessionState: 4/4 => 4/5
[363496]: 2745364ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:481 [000001EB160234E0]CSpxAudioStreamSession::SetFormat: Now WaitForAdapterCompletedSetFormatStop (from StoppingPump)...
[363496]: 2745364ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:3446 CSpxAudioStreamSession::InformAdapterSetFormatStopping
[363496]: 2745364ms SPX_TRACE_INFO:  audio_stream_session.cpp:3457 [000001EB160234E0]CSpxAudioStreamSession::InformAdapterSetFormatStoppingProcessingAudio - Send zero size audio, processor=000001EB1576CB20
[109593]: 2745364ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EB160235C8; name='SPEECH-StopRecognitionTimeoutInSeconds'; value=''
[363496]: 2745364ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:311 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E32E0) Flushing Audio ... size=0 USP-FLUSH
[363496]: 2745364ms SPX_TRACE_INFO:  usp_connection.cpp:840 TS:4327, Flush audio buffer.
[109593]: 2745364ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:808 CSpxAudioStreamSession::WaitForIdle
[109593]: 2745364ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:809 [000001EB160234E0]CSpxAudioStreamSession::WaitForIdle timeout: 10000 msec
[109593]: 2745364ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:814 CSpxAudioStreamSession::WaitForIdle m_cv.wait_for, m_sessionState: 5, m_recoKind: 4, m_sessionStarted: 1, m_sessionStopped: 0
[363496]: 2745364ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3462 CSpxAudioStreamSession::InformAdapterSetFormatStopping m_adapterStreamingAudio: true
[363496]: 2745364ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:3446 CSpxAudioStreamSession::InformAdapterSetFormatStopping
[363496]: 2745367ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:48:18.3930950Z, TimeInQueue: 2ms, IsBinary: 1, Path: audio, Size:116 B
[363496]: 2745367ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EA9B886430] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:116 B
[363496]: 2745423ms SPX_TRACE_VERBOSE:  usp_web_socket.cpp:209 USP message received. IsBinary=0, Path=speech.endDetected, Size=138 B, Time=2025-03-09T12:48:18.4491194Z
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1512 [000001EB160234E0]CSpxAudioStreamSession::FireConnectionMessageReceived; path=speech.endDetected
[363496]: 2745423ms SPX_TRACE_INFO:  usp_connection.cpp:1008 Response Message: content type: application/json; charset=utf-8.
[363496]: 2745423ms SPX_TRACE_INFO:  usp_connection.cpp:1028 TS:4385 Response Message: path: speech.endDetected, size: 19.
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1389 Response: Speech.EndDetected message. Speech ends at offset 43000000 (100ns)
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3033 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 2/1200 => 9/1200 
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1401 CSpxUspRecoEngineAdapter::OnSpeechEndDetected: (0x000001EACA6E32E0) site->AdapterDetectedSpeechEnd()
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1535 [000001EB160234E0]CSpxAudioStreamSession::FireSpeechEndDetectedEvent
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1410 CSpxUspRecoEngineAdapter::OnSpeechEndDetected: Flush ... (audioState/uspState=9/1200)  USP-FLUSH
[363496]: 2745423ms SPX_TRACE_INFO:  usp_connection.cpp:840 TS:4385, Flush audio buffer.
[118371]: 2745423ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1724 DispatchEvent task started...
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1415 CSpxUspRecoEngineAdapter::OnSpeechEndDetected: site->AdapterRequestingAudioMute(true) ... (audioState/uspState=9/1200)
[118371]: 2745423ms SPX_DBG_TRACE_VERBOSE:  recognizer.cpp:378 No listener connected to event
[118371]: 2745423ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1724 DispatchEvent task complete!
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:2653 CSpxAudioStreamSession::AdapterRequestingAudioMute: Muting audio (Continuous) ... recoKind/sessionState: 4/5
[363496]: 2745423ms SPX_TRACE_VERBOSE:  usp_web_socket.cpp:209 USP message received. IsBinary=0, Path=speech.phrase, Size=235 B, Time=2025-03-09T12:48:18.4494650Z
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1512 [000001EB160234E0]CSpxAudioStreamSession::FireConnectionMessageReceived; path=speech.phrase
[363496]: 2745423ms SPX_TRACE_INFO:  usp_connection.cpp:1008 Response Message: content type: application/json; charset=utf-8.
[363496]: 2745423ms SPX_TRACE_INFO:  usp_connection.cpp:1028 TS:4386 Response Message: path: speech.phrase, size: 121.
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1569 Response: Speech.Phrase message. Status: 5, Text: , starts at 43000000, with duration 0 (100ns).
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1570 CSpxUspRecoEngineAdapter::OnSpeechPhrase: this=0x000001EACA6E32E0
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3033 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 9/1200 => 9/1200 
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3250 CSpxUspRecoEngineAdapter::OnAcknowledgedAudio: Before adding starting offset=43000000
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3253 CSpxUspRecoEngineAdapter::OnAcknowledgedAudio: this=0x000001EACA6E32E0 Service acknowledging to offset 43000000 (100ns).
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB160235C8; name='SPEECH-UspContinuationOffset'; value='43000000'
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EACA6E3350; name='IsKeywordAndSpeechRecognizer'; value='false'
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3264 CSpxUspRecoEngineAdapter::OnAcknowledgedAudio: ShrinkReplayBuffer=43000000
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB160235C8; name='SPEECH-SingleUseEndpoint'; value=''
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  audio_buffer.cpp:114 PcmAudioBuffer::DiscardBytesUnlocked discarding 40640 bytes.
[363496]: 2745423ms SPX_TRACE_VERBOSE:  usp_web_socket.cpp:209 USP message received. IsBinary=0, Path=turn.end, Size=111 B, Time=2025-03-09T12:48:18.4495974Z
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1512 [000001EB160234E0]CSpxAudioStreamSession::FireConnectionMessageReceived; path=turn.end
[363496]: 2745423ms SPX_TRACE_INFO:  usp_connection.cpp:1008 Response Message: content type: application/json; charset=utf-8.
[363496]: 2745423ms SPX_TRACE_INFO:  usp_connection.cpp:1028 TS:4386 Response Message: path: turn.end, size: 2.
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  usp_connection.cpp:1095 Got turn end, clear m_streamIdLangMap.
[363496]: 2745423ms SPX_TRACE_INFO:  usp_metrics.cpp:430 Microsoft::CognitiveServices::Speech::USP::CSpxTelemetry::SendSerializedTelemetry: Send telemetry (requestId:f99382b7e44d4d5e94284bf72d00f587): {"Metrics":[{"End":"2025-03-09T12:48:14.780Z","Id":"f213e05c17ec47d1851acecee55bba19","Name":"Connection","Start":"2025-03-09T12:48:14.063Z"},{"DeviceId":["591fe827-026d-446c-b263-52ff5ebd7ddb"],"Name":"device"}]}
[363496]: 2745423ms SPX_TRACE_INFO:  usp_metrics.cpp:430 Microsoft::CognitiveServices::Speech::USP::CSpxTelemetry::SendSerializedTelemetry: Send telemetry (requestId:f99382b7e44d4d5e94284bf72d00f587): {"Metrics":[{"PhraseLatencyMs":[1287]},{"FirstHypothesisLatencyMs":[469]},{"HypothesisLatencyMs":[469,412]}],"ReceivedMessages":[{"turn.start":["2025-03-09T12:48:14.838Z"]},{"turn.end":["2025-03-09T12:48:18.449Z"]},{"speech.startDetected":["2025-03-09T12:48:16.544Z"]},{"speech.endDetected":["2025-03-09T12:48:18.449Z"]},{"speech.hypothesis":["2025-03-09T12:48:16.644Z","2025-03-09T12:48:16.943Z"]},{"speech.phrase":["2025-03-09T12:48:18.371Z","2025-03-09T12:48:18.449Z"]}]}
[363496]: 2745423ms SPX_DBG_TRACE_SCOPE_ENTER:  usp_reco_engine_adapter.cpp:1911 CSpxUspRecoEngineAdapter::OnTurnEnd ... started... 
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1912 Response: Turn.End message.
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3033 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 9/1200 => 1/1200 
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3033 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 1/1200 => 1/0 
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1945 CSpxUspRecoEngineAdapter::OnTurnEnd: PrepareAudioReadyState()
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1948 CSpxUspRecoEngineAdapter::OnTurnEnd: site->AdapterRequestingAudioMute(false) ... (audioState/uspState=1/0)
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:2659 CSpxAudioStreamSession::AdapterRequestingAudioMute: UN-muting audio ... recoKind/sessionState: 4/5
[363496]: 2745423ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1963 CSpxUspRecoEngineAdapter::OnTurnEnd: site->AdapterStoppedTurn()
[363496]: 2745424ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1937 CSpxAudioStreamSession::AdapterStoppedTurn: set m_adapterStreamingAudio to false
[363496]: 2745424ms SPX_DBG_TRACE_FUNCTION:  audio_buffer.cpp:92 PcmAudioBuffer::NewTurn
[363496]: 2745424ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1959 [000001EB160234E0]CSpxAudioStreamSession::AdapterStoppedTurn: m_currentTurnGlobalOffset=43000000, previousTurnGlobalOffset=0 bufferedBytes=0
[363496]: 2745424ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:2028 [000001EB160234E0]CSpxAudioStreamSession::AdapterStoppedTurn: Still WaitForAdapterCompletedSetFormatStop, calling ->SetFormat(nullptr) ...
[363496]: 2745424ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:3446 CSpxAudioStreamSession::InformAdapterSetFormatStopping
[363496]: 2745424ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3462 CSpxAudioStreamSession::InformAdapterSetFormatStopping m_adapterStreamingAudio: false
[363496]: 2745424ms SPX_TRACE_INFO:  audio_stream_session.cpp:3467 [000001EB160234E0]CSpxAudioStreamSession::InformAdapterSetFormatStoppingSetFormat(nullptr)
[363496]: 2745424ms SPX_DBG_TRACE_SCOPE_ENTER:  usp_reco_engine_adapter.cpp:230 CSpxUspRecoEngineAdapter::SetFormat
[363496]: 2745424ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:231 CSpxUspRecoEngineAdapter::SetFormat: this=0x000001EACA6E32E0
[363496]: 2745424ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:233 CSpxUspRecoEngineAdapter::SetFormat - pformat == nullptr
[363496]: 2745424ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3033 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 1/0 => 0/0 USP-DONE
[363496]: 2745424ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:270 CSpxUspRecoEngineAdapter::SetFormat: (0x000001EACA6E32E0) site->AdapterCompletedSetFormatStop()
[363496]: 2745424ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:3498 *** CSpxAudioStreamSession::AdapterCompletedSetFormatStop kicked-off THREAD started ***
[363496]: 2745424ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3499 [000001EB160234E0]CSpxAudioStreamSession::AdapterCompletedSetFormatStop: kicked-off THREAD started ***
[363496]: 2745424ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3594 [000001EB160234E0]CSpxAudioStreamSession::TryChangeState:  recoKind/sessionState: 4/5 doesn't match
[363496]: 2745424ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3594 [000001EB160234E0]CSpxAudioStreamSession::TryChangeState:  recoKind/sessionState: 4/5 doesn't match
[363496]: 2745424ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3594 [000001EB160234E0]CSpxAudioStreamSession::TryChangeState:  recoKind/sessionState: 4/5 doesn't match
[363496]: 2745424ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3584 [000001EB160234E0]CSpxAudioStreamSession::TryChangeState: recoKind/sessionState: 4/5 => 0/0
[363496]: 2745424ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1472 [000001EB160234E0]CSpxAudioStreamSession::FireSessionStoppedEvent: Firing SessionStopped event: SessionId: f213e05c17ec47d1851acecee55bba19
[363496]: 2745424ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1560 CSpxAudioStreamSession::EnsureFireResultEvent
[363496]: 2745424ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1561 [000001EB160234E0]CSpxAudioStreamSession::EnsureFireResultEvent
[363496]: 2745424ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1560 CSpxAudioStreamSession::EnsureFireResultEvent
[363496]: 2745424ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:3498 *** CSpxAudioStreamSession::AdapterCompletedSetFormatStop kicked-off THREAD stopped ***
[118371]: 2745424ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1724 DispatchEvent task started...
[363496]: 2745424ms SPX_DBG_TRACE_SCOPE_EXIT:  usp_reco_engine_adapter.cpp:230 CSpxUspRecoEngineAdapter::SetFormat
[363496]: 2745424ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:3446 CSpxAudioStreamSession::InformAdapterSetFormatStopping
[363496]: 2745424ms SPX_DBG_TRACE_SCOPE_EXIT:  usp_reco_engine_adapter.cpp:1911 CSpxUspRecoEngineAdapter::OnTurnEnd ... DONE!
[118371]: 2745424ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxSessionEventArgs' as '418547108'
[109593]: 2745424ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:814 CSpxAudioStreamSession::WaitForIdle m_cv.wait_for, m_sessionState: 0, m_recoKind: 0, m_sessionStarted: 1, m_sessionStopped: 0
[118371]: 2745424ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1724 DispatchEvent task complete!
[363496]: 2745424ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:48:18.4498830Z, TimeInQueue: 0ms, IsBinary: 0, Path: telemetry, Size:363 B
[109593]: 2745424ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:808 CSpxAudioStreamSession::WaitForIdle
[252533]: 2745424ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:180 CSpxHandleTable::StopTracking(h) h=0x000001EB15FB16F0
[252533]: 2745424ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:195 CSpxHandleTable::StopTracking(h) class=CSpxAsyncOp<void>, h=0x000001EB15FB16F0, p=0x000001EB15FB16F0, tot=0
[363496]: 2745424ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EA9B886430] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 0, Path: telemetry, Size:363 B
[363496]: 2745424ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:48:18.4499549Z, TimeInQueue: 0ms, IsBinary: 0, Path: telemetry, Size:624 B
[363496]: 2745424ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EA9B886430] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 0, Path: telemetry, Size:624 B
[252533]: 2745424ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:180 CSpxHandleTable::StopTracking(h) h=0xFFFFFFFFFFFFFFFF
[252533]: 2745424ms SPX_RETURN_ON_FAIL:  handle_helpers.h:52 hr = 0x21
[252533]: 2745424ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:1138 CSpxAudioStreamSession::StopRecognitionAsync
[252533]: 2745424ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000001EB155B88E0
[252533]: 2745424ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=CSpxAsyncOp<void>, h=0x000001EB155B88E0, p=0x000001EB155B88E0, tot=1
[363496]: 2745424ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1155 *** CSpxAudioStreamSession::StopRecognitionAsync kicked-off THREAD started ***
[363496]: 2745424ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1277 CSpxAudioStreamSession::StopRecognizing
[363496]: 2745424ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1278 [000001EB160234E0]CSpxAudioStreamSession::StopRecognizing ...
[363496]: 2745424ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1331 [000001EB160234E0]CSpxAudioStreamSession::StopRecognizing: Changing keyword to '' ... nothing else...
[363496]: 2745424ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB160235C8; name='IsProcessingVAD'; value='false'
[363496]: 2745424ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1277 CSpxAudioStreamSession::StopRecognizing
[363496]: 2745424ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1155 *** CSpxAudioStreamSession::StopRecognitionAsync kicked-off THREAD stopped ***
[109593]: 2745424ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EB160235C8; name='SPEECH-StopRecognitionTimeoutInSeconds'; value=''
[109593]: 2745424ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:808 CSpxAudioStreamSession::WaitForIdle
[109593]: 2745424ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:809 [000001EB160234E0]CSpxAudioStreamSession::WaitForIdle timeout: 10000 msec
[109593]: 2745424ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:814 CSpxAudioStreamSession::WaitForIdle m_cv.wait_for, m_sessionState: 0, m_recoKind: 0, m_sessionStarted: 1, m_sessionStopped: 1
[109593]: 2745424ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:808 CSpxAudioStreamSession::WaitForIdle
[252533]: 2745424ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:180 CSpxHandleTable::StopTracking(h) h=0x000001EB155B88E0
[252533]: 2745424ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:195 CSpxHandleTable::StopTracking(h) class=CSpxAsyncOp<void>, h=0x000001EB155B88E0, p=0x000001EB155B88E0, tot=0
[293675]: 2745424ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:752 CSpxAudioStreamSession::SetDisposing
[293675]: 2745424ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:1138 CSpxAudioStreamSession::StopRecognitionAsync
[293675]: 2745424ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000001EB01943E80
[293675]: 2745424ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=CSpxAsyncOp<void>, h=0x000001EB01943E80, p=0x000001EB01943E80, tot=1
[363496]: 2745424ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1155 *** CSpxAudioStreamSession::StopRecognitionAsync kicked-off THREAD started ***
[363496]: 2745424ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1277 CSpxAudioStreamSession::StopRecognizing
[363496]: 2745424ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1278 [000001EB160234E0]CSpxAudioStreamSession::StopRecognizing ...
