[266640]: 1809234ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:721 CSpxAudioStreamSession::AddRecognizer
[447960]: 1812934ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:3446 CSpxAudioStreamSession::InformAdapterSetFormatStopping
[447960]: 1812934ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3462 CSpxAudioStreamSession::InformAdapterSetFormatStopping m_adapterStreamingAudio: false
[447960]: 1812934ms SPX_TRACE_INFO:  audio_stream_session.cpp:3467 [000001EB2D582430]CSpxAudioStreamSession::InformAdapterSetFormatStoppingSetFormat(nullptr)
[447960]: 1812934ms SPX_DBG_TRACE_SCOPE_ENTER:  usp_reco_engine_adapter.cpp:230 CSpxUspRecoEngineAdapter::SetFormat
[447960]: 1812934ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:231 CSpxUspRecoEngineAdapter::SetFormat: this=0x000001EACA6E2EF0
[447960]: 1812934ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:233 CSpxUspRecoEngineAdapter::SetFormat - pformat == nullptr
[447960]: 1812934ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3033 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 1/0 => 0/0 USP-DONE
[447960]: 1812934ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:270 CSpxUspRecoEngineAdapter::SetFormat: (0x000001EACA6E2EF0) site->AdapterCompletedSetFormatStop()
[447960]: 1812934ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:3498 *** CSpxAudioStreamSession::AdapterCompletedSetFormatStop kicked-off THREAD started ***
[447960]: 1812934ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3499 [000001EB2D582430]CSpxAudioStreamSession::AdapterCompletedSetFormatStop: kicked-off THREAD started ***
[447960]: 1812934ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3594 [000001EB2D582430]CSpxAudioStreamSession::TryChangeState:  recoKind/sessionState: 4/5 doesn't match
[447960]: 1812934ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3594 [000001EB2D582430]CSpxAudioStreamSession::TryChangeState:  recoKind/sessionState: 4/5 doesn't match
[447960]: 1812934ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3594 [000001EB2D582430]CSpxAudioStreamSession::TryChangeState:  recoKind/sessionState: 4/5 doesn't match
[447960]: 1812934ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3584 [000001EB2D582430]CSpxAudioStreamSession::TryChangeState: recoKind/sessionState: 4/5 => 0/0
[447960]: 1812934ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1472 [000001EB2D582430]CSpxAudioStreamSession::FireSessionStoppedEvent: Firing SessionStopped event: SessionId: 556f4541ac2747a3b77ac574979479a8
[447960]: 1812934ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1560 CSpxAudioStreamSession::EnsureFireResultEvent
[447960]: 1812934ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1561 [000001EB2D582430]CSpxAudioStreamSession::EnsureFireResultEvent
[447960]: 1812934ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1560 CSpxAudioStreamSession::EnsureFireResultEvent
[470870]: 1812934ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:814 CSpxAudioStreamSession::WaitForIdle m_cv.wait_for, m_sessionState: 0, m_recoKind: 0, m_sessionStarted: 1, m_sessionStopped: 0
[659675]: 1812934ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1724 DispatchEvent task started...
[447960]: 1812934ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:3498 *** CSpxAudioStreamSession::AdapterCompletedSetFormatStop kicked-off THREAD stopped ***
[447960]: 1812934ms SPX_DBG_TRACE_SCOPE_EXIT:  usp_reco_engine_adapter.cpp:230 CSpxUspRecoEngineAdapter::SetFormat
[447960]: 1812934ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:3446 CSpxAudioStreamSession::InformAdapterSetFormatStopping
[659675]: 1812934ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxSessionEventArgs' as '418547108'
[447960]: 1812935ms SPX_DBG_TRACE_SCOPE_EXIT:  usp_reco_engine_adapter.cpp:1911 CSpxUspRecoEngineAdapter::OnTurnEnd ... DONE!
[659675]: 1812935ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1724 DispatchEvent task complete!
[470870]: 1812935ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:814 CSpxAudioStreamSession::WaitForIdle m_cv.wait_for, m_sessionState: 0, m_recoKind: 0, m_sessionStarted: 1, m_sessionStopped: 1
[447960]: 1812935ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:45.9607520Z, TimeInQueue: 0ms, IsBinary: 0, Path: telemetry, Size:363 B
[470870]: 1812935ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:808 CSpxAudioStreamSession::WaitForIdle
[6979]: 1812935ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:180 CSpxHandleTable::StopTracking(h) h=0x000001EB2D0D0870
[6979]: 1812935ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:195 CSpxHandleTable::StopTracking(h) class=CSpxAsyncOp<void>, h=0x000001EB2D0D0870, p=0x000001EB2D0D0870, tot=0
[447960]: 1812935ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 0, Path: telemetry, Size:363 B
[447960]: 1812935ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:45.9608318Z, TimeInQueue: 0ms, IsBinary: 0, Path: telemetry, Size:624 B
[6979]: 1812935ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:180 CSpxHandleTable::StopTracking(h) h=0xFFFFFFFFFFFFFFFF
[6979]: 1812935ms SPX_RETURN_ON_FAIL:  handle_helpers.h:52 hr = 0x21
[447960]: 1812935ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 0, Path: telemetry, Size:624 B
[6979]: 1812935ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:1138 CSpxAudioStreamSession::StopRecognitionAsync
[6979]: 1812935ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000001EB2D0D06F0
[6979]: 1812935ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=CSpxAsyncOp<void>, h=0x000001EB2D0D06F0, p=0x000001EB2D0D06F0, tot=1
[447960]: 1812935ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1155 *** CSpxAudioStreamSession::StopRecognitionAsync kicked-off THREAD started ***
[447960]: 1812935ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1277 CSpxAudioStreamSession::StopRecognizing
[447960]: 1812935ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1278 [000001EB2D582430]CSpxAudioStreamSession::StopRecognizing ...
[447960]: 1812935ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1331 [000001EB2D582430]CSpxAudioStreamSession::StopRecognizing: Changing keyword to '' ... nothing else...
[447960]: 1812935ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2D582518; name='IsProcessingVAD'; value='false'
[447960]: 1812935ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1277 CSpxAudioStreamSession::StopRecognizing
[447960]: 1812935ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1155 *** CSpxAudioStreamSession::StopRecognitionAsync kicked-off THREAD stopped ***
[470870]: 1812935ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EB2D582518; name='SPEECH-StopRecognitionTimeoutInSeconds'; value=''
[470870]: 1812935ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:808 CSpxAudioStreamSession::WaitForIdle
[470870]: 1812935ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:809 [000001EB2D582430]CSpxAudioStreamSession::WaitForIdle timeout: 10000 msec
[470870]: 1812935ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:814 CSpxAudioStreamSession::WaitForIdle m_cv.wait_for, m_sessionState: 0, m_recoKind: 0, m_sessionStarted: 1, m_sessionStopped: 1
[470870]: 1812935ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:808 CSpxAudioStreamSession::WaitForIdle
[6979]: 1812935ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:180 CSpxHandleTable::StopTracking(h) h=0x000001EB2D0D06F0
[6979]: 1812935ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:195 CSpxHandleTable::StopTracking(h) class=CSpxAsyncOp<void>, h=0x000001EB2D0D06F0, p=0x000001EB2D0D06F0, tot=0
[266640]: 1812935ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:752 CSpxAudioStreamSession::SetDisposing
[266640]: 1812935ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:1138 CSpxAudioStreamSession::StopRecognitionAsync
[266640]: 1812935ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000001EB2E1A7B60
[266640]: 1812935ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=CSpxAsyncOp<void>, h=0x000001EB2E1A7B60, p=0x000001EB2E1A7B60, tot=1
[447960]: 1812935ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1155 *** CSpxAudioStreamSession::StopRecognitionAsync kicked-off THREAD started ***
[447960]: 1812935ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1277 CSpxAudioStreamSession::StopRecognizing
[447960]: 1812935ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1278 [000001EB2D582430]CSpxAudioStreamSession::StopRecognizing ...
[447960]: 1812935ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EB2D582518; name='IsProcessingVAD'; value='false'
[447960]: 1812935ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EB2D582518; name='IsProcessingVAD'; value='false'
[447960]: 1812935ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3594 [000001EB2D582430]CSpxAudioStreamSession::TryChangeState:  recoKind/sessionState: 0/0 doesn't match
[447960]: 1812935ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1380 [000001EB2D582430]CSpxAudioStreamSession::StopRecognizing: Now Idle/Idle already...
[447960]: 1812935ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1277 CSpxAudioStreamSession::StopRecognizing
[447960]: 1812935ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1155 *** CSpxAudioStreamSession::StopRecognitionAsync kicked-off THREAD stopped ***
[6979]: 1812935ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EB2D582518; name='SPEECH-StopRecognitionTimeoutInSeconds'; value=''
[6979]: 1812935ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:808 CSpxAudioStreamSession::WaitForIdle
[6979]: 1812935ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:809 [000001EB2D582430]CSpxAudioStreamSession::WaitForIdle timeout: 10000 msec
[6979]: 1812935ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:814 CSpxAudioStreamSession::WaitForIdle m_cv.wait_for, m_sessionState: 0, m_recoKind: 0, m_sessionStarted: 1, m_sessionStopped: 1
[6979]: 1812935ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:808 CSpxAudioStreamSession::WaitForIdle
[266640]: 1812935ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:180 CSpxHandleTable::StopTracking(h) h=0x000001EB2E1A7B60
[266640]: 1812935ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:195 CSpxHandleTable::StopTracking(h) class=CSpxAsyncOp<void>, h=0x000001EB2E1A7B60, p=0x000001EB2E1A7B60, tot=0
[266640]: 1812935ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:180 CSpxHandleTable::StopTracking(h) h=0x000001EA9B643BD0
[266640]: 1812935ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:195 CSpxHandleTable::StopTracking(h) class=ISpxRecognizer, h=0x000001EA9B643BD0, p=0x000001EA9B643BD0, tot=1
[266640]: 1812935ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:180 CSpxHandleTable::StopTracking(h) h=0x000001EA9B644118
[266640]: 1812935ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:195 CSpxHandleTable::StopTracking(h) class=ISpxNamedProperties, h=0x000001EA9B644118, p=0x000001EA9B644118, tot=4
[266640]: 1812935ms SPX_DBG_TRACE_SCOPE_ENTER:  recognizer.cpp:35 CSpxRecognizer::~CSpxRecognizer
[266640]: 1812935ms SPX_DBG_TRACE_SCOPE_ENTER:  recognizer.cpp:394 CSpxRecognizer::TermDefaultSession
[266640]: 1812935ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:758 CSpxAudioStreamSession::RemoveRecognizer
[266640]: 1812935ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x000001EB2D582498
[266640]: 1812935ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:196 CSpxAudioStreamSession::Term
[266640]: 1812935ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:197 [000001EB2D582430]CSpxAudioStreamSession::Term:... 
[266640]: 1812935ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3594 [000001EB2D582430]CSpxAudioStreamSession::TryChangeState:  recoKind/sessionState: 0/0 doesn't match
[266640]: 1812935ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:224 [000001EB2D582430]CSpxAudioStreamSession::Term: **NOT CALLED** StopPump[000001EA9BB70C00] - state: 0
[266640]: 1812935ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x000001EB2C8586D8
[266640]: 1812935ms SPX_DBG_TRACE_SCOPE_ENTER:  thread_service.cpp:45 CSpxThreadService::Term
[266640]: 1812935ms SPX_DBG_TRACE_SCOPE_EXIT:  thread_service.cpp:45 CSpxThreadService::Term
[266640]: 1812937ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:252 [000001EB2D582430]CSpxAudioStreamSession::CancelPendingSingleShot
[266640]: 1812937ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x000001EA9BB70C00
[266640]: 1812937ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_session_shim.cpp:17 CSpxAudioSessionShim::Term
[266640]: 1812937ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x000001EB15DBA8F8
[266640]: 1812937ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x000001EA1810F628
[266640]: 1812937ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_session_shim.cpp:17 CSpxAudioSessionShim::Term
[266640]: 1812937ms SPX_DBG_TRACE_SCOPE_ENTER:  microphone_pump_base.cpp:171 MicrophonePumpBase::GetState() ...
[266640]: 1812937ms SPX_DBG_TRACE_SCOPE_EXIT:  microphone_pump_base.cpp:171 MicrophonePumpBase::GetState ... Done
[266640]: 1812937ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x000001EA9B6F7998
[266640]: 1812937ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x000001EA18110040
[266640]: 1812938ms SPX_DBG_TRACE_SCOPE_ENTER:  microphone_pump_base.cpp:32 CSpxMicrophonePumpBase::~CSpxMicrophonePumpBase
[266640]: 1812938ms SPX_DBG_TRACE_SCOPE_EXIT:  microphone_pump_base.cpp:32 CSpxMicrophonePumpBase::~CSpxMicrophonePumpBase
[778201]: 1812938ms SPX_DBG_TRACE_SCOPE_EXIT:  com_init_and_uninit.cpp:44 com worker_thread_proc done
[266640]: 1812940ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x000001EA212352F8
[266640]: 1812940ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x000001EA9C498FA8
[266640]: 1812940ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x000001EB1583D5E0
[266640]: 1812940ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x000001EA21FA82D0
[266640]: 1812940ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x000001EA21FA7E50
[266640]: 1812940ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x000001EB2CAD3C80
[266640]: 1812940ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x000001EB1583F560
[266640]: 1812940ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x000001EACA6E2F48
[266640]: 1812940ms SPX_DBG_TRACE_SCOPE_ENTER:  usp_reco_engine_adapter.cpp:97 Terminating CSpxUspRecoEngineAdapter...
[266640]: 1812940ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:98 CSpxUspRecoEngineAdapter::Term: this=0x000001EACA6E2EF0
[266640]: 1812940ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3033 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 0/0 => 0/9998 USP-TERMINATING
[266640]: 1812940ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:102 CSpxUspRecoEngineAdapter::Term: Terminating USP Connection (0x000001EA9BCF3C68)
[266640]: 1812940ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter_retry.cpp:64 [000001EB1583F540]CSpxUspRecoEngineAdapterRetry::AdapterDisconnected
[266640]: 1812940ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1505 [000001EB2D582430]CSpxAudioStreamSession::AdapterDisconnected
[266640]: 1812940ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1704 [000001EB2D582430]CSpxAudioStreamSession::FireEvent, recognizer is disposing, ignore events
[266640]: 1812940ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x000001EB2CA591A8
[266640]: 1812940ms SPX_DBG_TRACE_SCOPE_ENTER:  usp_connection.cpp:146 Microsoft::CognitiveServices::Speech::USP::CSpxUspConnection::~CSpxUspConnection
[266640]: 1812940ms SPX_DBG_TRACE_SCOPE_EXIT:  usp_connection.cpp:146 Microsoft::CognitiveServices::Speech::USP::CSpxUspConnection::~CSpxUspConnection
[266640]: 1812940ms SPX_DBG_TRACE_SCOPE_ENTER:  web_socket.cpp:221 CSpxWebSocket::~CSpxWebSocket
[266640]: 1812940ms SPX_TRACE_INFO:  web_socket.cpp:421 [000001EB2D314D50] Web socket upload rate this period was is 34.5716 KB/s
[266640]: 1812940ms SPX_TRACE_INFO:  web_socket.cpp:425 CSpxWebSocket::Disconnect: start the close handshake.
[266640]: 1812940ms SPX_TRACE_SCOPE_ENTER:  uws_web_socket.cpp:165 WebSocketAdapter::UwsWebSocket::Close
[6979]: 1813004ms SPX_TRACE_INFO: AZ_LOG_INFO:  uws_client.c:1496 on_underlying_io_bytes_received: Close frame received
[6979]: 1813004ms SPX_TRACE_INFO: AZ_LOG_INFO:  uws_client.c:1574 on_underlying_io_bytes_received: closing underlying io.
[6979]: 1813004ms SPX_TRACE_INFO: AZ_LOG_INFO:  uws_client.c:939 on_underlying_io_close_complete: uws_state: 6.
[6979]: 1813004ms SPX_TRACE_SCOPE_ENTER:  uws_web_socket.cpp:283 WebSocketAdapter::UwsWebSocket::OnWebSocketClosed
[6979]: 1813004ms SPX_TRACE_INFO:  web_socket.cpp:1013 CSpxWebSocket::OnWebSocketClosed: context=000001EB2D314D50
[6979]: 1813004ms SPX_TRACE_SCOPE_EXIT:  uws_web_socket.cpp:283 WebSocketAdapter::UwsWebSocket::OnWebSocketClosed
[266640]: 1813015ms SPX_TRACE_SCOPE_EXIT:  uws_web_socket.cpp:165 WebSocketAdapter::UwsWebSocket::Close
[266640]: 1813015ms SPX_TRACE_INFO:  web_socket.cpp:427 CSpxWebSocket::Disconnect: isOpen: false
[266640]: 1813015ms SPX_TRACE_INFO:  web_socket.cpp:430 CSpxWebSocket::Disconnect: destroying uwsclient.
[266640]: 1813015ms SPX_TRACE_SCOPE_ENTER:  uws_web_socket.cpp:36 WebSocketAdapter::UwsWebSocket::~UwsWebSocket
[266640]: 1813015ms SPX_TRACE_SCOPE_EXIT:  uws_web_socket.cpp:36 WebSocketAdapter::UwsWebSocket::~UwsWebSocket
[266640]: 1813015ms SPX_DBG_TRACE_SCOPE_EXIT:  web_socket.cpp:221 CSpxWebSocket::~CSpxWebSocket
[266640]: 1813015ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3033 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 0/9998 => 0/9999 USP-ZOMBIE
[266640]: 1813015ms SPX_DBG_TRACE_SCOPE_EXIT:  usp_reco_engine_adapter.cpp:97 Terminating CSpxUspRecoEngineAdapter... Done!
[266640]: 1813015ms SPX_DBG_TRACE_SCOPE_ENTER:  usp_reco_engine_adapter.cpp:55 CSpxUspRecoEngineAdapter::~CSpxUspRecoEngineAdapter
[266640]: 1813015ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:56 CSpxUspRecoEngineAdapter::~CSpxUspRecoEngineAdapter: this=0x000001EACA6E2EF0
[266640]: 1813015ms SPX_DBG_TRACE_SCOPE_EXIT:  usp_reco_engine_adapter.cpp:55 CSpxUspRecoEngineAdapter::~CSpxUspRecoEngineAdapter
[266640]: 1813015ms SPX_DBG_TRACE_VERBOSE:  create_object_helpers.h:78 SpxTerm: ptr=0x000001EA21235278
[266640]: 1813015ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:196 CSpxAudioStreamSession::Term
[266640]: 1813015ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:167 [000001EB2D582430]CSpxAudioStreamSession::~CSpxAudioStreamSession
[266640]: 1813015ms SPX_DBG_TRACE_SCOPE_ENTER:  thread_service.cpp:45 CSpxThreadService::Term
[266640]: 1813015ms SPX_DBG_TRACE_SCOPE_EXIT:  thread_service.cpp:45 CSpxThreadService::Term
[266640]: 1813015ms SPX_DBG_TRACE_SCOPE_EXIT:  recognizer.cpp:394 CSpxRecognizer::TermDefaultSession
[266640]: 1813015ms SPX_DBG_TRACE_SCOPE_EXIT:  recognizer.cpp:35 CSpxRecognizer::~CSpxRecognizer
[6979]: 1827161ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:180 CSpxHandleTable::StopTracking(h) h=0xFFFFFFFFFFFFFFFF
[6979]: 1827162ms SPX_RETURN_ON_FAIL:  handle_helpers.h:52 hr = 0x21
[6979]: 1827162ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:1138 CSpxAudioStreamSession::StopRecognitionAsync
[6979]: 1827162ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000001EB15761060
[6979]: 1827162ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=CSpxAsyncOp<void>, h=0x000001EB15761060, p=0x000001EB15761060, tot=1
[704454]: 1827162ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1155 *** CSpxAudioStreamSession::StopRecognitionAsync kicked-off THREAD started ***
[704454]: 1827162ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1277 CSpxAudioStreamSession::StopRecognizing
[704454]: 1827162ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1278 [000001EACA28C770]CSpxAudioStreamSession::StopRecognizing ...
[704454]: 1827162ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3594 [000001EACA28C770]CSpxAudioStreamSession::TryChangeState:  recoKind/sessionState: 0/0 doesn't match
[704454]: 1827162ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1380 [000001EACA28C770]CSpxAudioStreamSession::StopRecognizing: Now Idle/Idle already...
[704454]: 1827162ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1277 CSpxAudioStreamSession::StopRecognizing
[704454]: 1827162ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1155 *** CSpxAudioStreamSession::StopRecognitionAsync kicked-off THREAD stopped ***
[470870]: 1827162ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EACA28C858; name='SPEECH-StopRecognitionTimeoutInSeconds'; value=''
[470870]: 1827162ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:808 CSpxAudioStreamSession::WaitForIdle
[470870]: 1827162ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:809 [000001EACA28C770]CSpxAudioStreamSession::WaitForIdle timeout: 1000 msec
[470870]: 1827162ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:814 CSpxAudioStreamSession::WaitForIdle m_cv.wait_for, m_sessionState: 0, m_recoKind: 0, m_sessionStarted: 1, m_sessionStopped: 1
[470870]: 1827162ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:808 CSpxAudioStreamSession::WaitForIdle
[6979]: 1827162ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:180 CSpxHandleTable::StopTracking(h) h=0x000001EB15761060
[6979]: 1827162ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:195 CSpxHandleTable::StopTracking(h) class=CSpxAsyncOp<void>, h=0x000001EB15761060, p=0x000001EB15761060, tot=0
[6979]: 1827162ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:180 CSpxHandleTable::StopTracking(h) h=0xFFFFFFFFFFFFFFFF
[6979]: 1827162ms SPX_RETURN_ON_FAIL:  handle_helpers.h:52 hr = 0x21
[6979]: 1827162ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:1138 CSpxAudioStreamSession::StopRecognitionAsync
[6979]: 1827162ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000001EB157610C0
