[188704]: 2795624ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:721 CSpxAudioStreamSession::AddRecognizer
[292758]: 2801060ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EB00ED01F0; name='RESULT-Json'; value='{"Id":"5fe81f5f80f8494fb6d107f4f342a19e","RecognitionStatus":"Success","Offset":19500000,"Duration":12400000,"Channel":0,"DisplayText":"Hello, how are you today?","NBest":[{"Confidence":0.9535636,"Lexical":"hello how are you today","ITN":"hello how are you today","MaskedITN":"","Display":"Hello, how are you today?","Words":[{"Word":"hello","Offset":19500000,"Duration":4400000,"Confidence":0.964072},{"Word":"how","Offset":23900000,"Duration":1200000,"Confidence":0.9787526},{"Word":"are","Offset":25100000,"Duration":1200000,"Confidence":0.91910493},{"Word":"you","Offset":26300000,"Duration":1600000,"Confidence":0.92794335},{"Word":"today","Offset":27900000,"Duration":4000000,"Confidence":0.977945}]},{"Confidence":0.58644986,"Lexical":"hello how're you today","ITN":"hello how're you today","MaskedITN":"","Display":"hello how're you today","Words":[{"Word":"hello","Offset":19500000,"Duration":4400000,"Confidence":0.964072},{"Word":"how're","Offset":23900000,"Duration":2400000,"Confidence":0.04545263},{"Word":"you","Offset":26300000,"Duration":1600000,"Confidence":0.62857956},{"Word":"today","Offset":27900000,"Duration":14000000,"Confidence":0.7076952}]},{"Confidence":0.9471321,"Lexical":"hello how are you","ITN":"hello how are you","MaskedITN":"","Display":"hello how are you","Words":[{"Word":"hello","Offset":19500000,"Duration":4400000,"Confidence":0.964072},{"Word":"how","Offset":23900000,"Duration":1200000,"Confidence":0.9787526},{"Word":"are","Offset":25100000,"Duration":1200000,"Confidence":0.91910493},{"Word":"you","Offset":26300000,"Duration":1600000,"Confidence":0.92659897}]}]}'
[292758]: 2801060ms SPX_DBG_TRACE_VERBOSE:  reco_engine_adapter_helpers.cpp:46 CSpxRecoEngineAdapterHelpers::UpdateServiceResponseJsonResult: before update: json='{"Id":"5fe81f5f80f8494fb6d107f4f342a19e","RecognitionStatus":"Success","Offset":19500000,"Duration":12400000,"Channel":0,"DisplayText":"Hello, how are you today?","NBest":[{"Confidence":0.9535636,"Lexical":"hello how are you today","ITN":"hello how are you today","MaskedITN":"","Display":"Hello, how are you today?","Words":[{"Word":"hello","Offset":19500000,"Duration":4400000,"Confidence":0.964072},{"Word":"how","Offset":23900000,"Duration":1200000,"Confidence":0.9787526},{"Word":"are","Offset":25100000,"Duration":1200000,"Confidence":0.91910493},{"Word":"you","Offset":26300000,"Duration":1600000,"Confidence":0.92794335},{"Word":"today","Offset":27900000,"Duration":4000000,"Confidence":0.977945}]},{"Confidence":0.58644986,"Lexical":"hello how're you today","ITN":"hello how're you today","MaskedITN":"","Display":"hello how're you today","Words":[{"Word":"hello","Offset":19500000,"Duration":4400000,"Confidence":0.964072},{"Word":"how're","Offset":23900000,"Duration":2400000,"Confidence":0.04545263},{"Word":"you","Offset":26300000,"Duration":1600000,"Confidence":0.62857956},{"Word":"today","Offset":27900000,"Duration":14000000,"Confidence":0.7076952}]},{"Confidence":0.9471321,"Lexical":"hello how are you","ITN":"hello how are you","MaskedITN":"","Display":"hello how are you","Words":[{"Word":"hello","Offset":19500000,"Duration":4400000,"Confidence":0.964072},{"Word":"how","Offset":23900000,"Duration":1200000,"Confidence":0.9787526},{"Word":"are","Offset":25100000,"Duration":1200000,"Confidence":0.91910493},{"Word":"you","Offset":26300000,"Duration":1600000,"Confidence":0.92659897}]}]}'
[292758]: 2801060ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB00ED01F0; name='ITN'; value='hello how are you today'
[292758]: 2801060ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB00ED01F0; name='Lexical'; value='hello how are you today'
[292758]: 2801060ms SPX_DBG_TRACE_VERBOSE:  reco_engine_adapter_helpers.cpp:177 CSpxRecoEngineAdapterHelpers::UpdateServiceResponseJsonResult: after update: json='{"Id":"5fe81f5f80f8494fb6d107f4f342a19e","RecognitionStatus":"Success","Offset":19500000,"Duration":12400000,"Channel":0,"DisplayText":"Hello, how are you today?","NBest":[{"Confidence":0.9535636,"Lexical":"hello how are you today","ITN":"hello how are you today","MaskedITN":"","Display":"Hello, how are you today?","Words":[{"Word":"hello","Offset":19500000,"Duration":4400000,"Confidence":0.964072},{"Word":"how","Offset":23900000,"Duration":1200000,"Confidence":0.9787526},{"Word":"are","Offset":25100000,"Duration":1200000,"Confidence":0.91910493},{"Word":"you","Offset":26300000,"Duration":1600000,"Confidence":0.92794335},{"Word":"today","Offset":27900000,"Duration":4000000,"Confidence":0.977945}]},{"Confidence":0.58644986,"Lexical":"hello how're you today","ITN":"hello how're you today","MaskedITN":"","Display":"hello how're you today","Words":[{"Word":"hello","Offset":19500000,"Duration":4400000,"Confidence":0.964072},{"Word":"how're","Offset":23900000,"Duration":2400000,"Confidence":0.04545263},{"Word":"you","Offset":26300000,"Duration":1600000,"Confidence":0.62857956},{"Word":"today","Offset":27900000,"Duration":14000000,"Confidence":0.7076952}]},{"Confidence":0.9471321,"Lexical":"hello how are you","ITN":"hello how are you","MaskedITN":"","Display":"hello how are you","Words":[{"Word":"hello","Offset":19500000,"Duration":4400000,"Confidence":0.964072},{"Word":"how","Offset":23900000,"Duration":1200000,"Confidence":0.9787526},{"Word":"are","Offset":25100000,"Duration":1200000,"Confidence":0.91910493},{"Word":"you","Offset":26300000,"Duration":1600000,"Confidence":0.92659897}]}]}'
[292758]: 2801060ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB00ED01F0; name='RESULT-Json'; value='{"Id":"5fe81f5f80f8494fb6d107f4f342a19e","RecognitionStatus":"Success","Offset":19500000,"Duration":12400000,"Channel":0,"DisplayText":"Hello, how are you today?","NBest":[{"Confidence":0.9535636,"Lexical":"hello how are you today","ITN":"hello how are you today","MaskedITN":"","Display":"Hello, how are you today?","Words":[{"Word":"hello","Offset":19500000,"Duration":4400000,"Confidence":0.964072},{"Word":"how","Offset":23900000,"Duration":1200000,"Confidence":0.9787526},{"Word":"are","Offset":25100000,"Duration":1200000,"Confidence":0.91910493},{"Word":"you","Offset":26300000,"Duration":1600000,"Confidence":0.92794335},{"Word":"today","Offset":27900000,"Duration":4000000,"Confidence":0.977945}]},{"Confidence":0.58644986,"Lexical":"hello how're you today","ITN":"hello how're you today","MaskedITN":"","Display":"hello how're you today","Words":[{"Word":"hello","Offset":19500000,"Duration":4400000,"Confidence":0.964072},{"Word":"how're","Offset":23900000,"Duration":2400000,"Confidence":0.04545263},{"Word":"you","Offset":26300000,"Duration":1600000,"Confidence":0.62857956},{"Word":"today","Offset":27900000,"Duration":14000000,"Confidence":0.7076952}]},{"Confidence":0.9471321,"Lexical":"hello how are you","ITN":"hello how are you","MaskedITN":"","Display":"hello how are you","Words":[{"Word":"hello","Offset":19500000,"Duration":4400000,"Confidence":0.964072},{"Word":"how","Offset":23900000,"Duration":1200000,"Confidence":0.9787526},{"Word":"are","Offset":25100000,"Duration":1200000,"Confidence":0.91910493},{"Word":"you","Offset":26300000,"Duration":1600000,"Confidence":0.92659897}]}]}'
[292758]: 2801060ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EB160235C8; name='AudioConfig_AudioSource'; value='Microphones'
[292758]: 2801060ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB00ED01F0; name='RESULT-RecognitionLatencyMs'; value='2230'
[292758]: 2801060ms SPX_DBG_TRACE_FUNCTION:  recognition_result.cpp:31 CSpxRecognitionResult::~CSpxRecognitionResult
[292758]: 2801060ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1397 [000001EB160234E0]CSpxAudioStreamSession::WaitForRecognition_Complete: ...
[292758]: 2801060ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1581 [000001EB160234E0]CSpxAudioStreamSession::FireResultEvent
[292758]: 2801060ms SPX_DBG_TRACE_SCOPE_EXIT:  usp_reco_engine_adapter.cpp:2955 FireFinalResultNow: GetSite()->FireAdapterResult_FinalResult()  complete!
[292758]: 2801060ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3250 CSpxUspRecoEngineAdapter::OnAcknowledgedAudio: Before adding starting offset=31900000
[292758]: 2801060ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3253 CSpxUspRecoEngineAdapter::OnAcknowledgedAudio: this=0x000001EACA6E1F30 Service acknowledging to offset 31900000 (100ns).
[53445]: 2801060ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1724 DispatchEvent task started...
[292758]: 2801060ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB160235C8; name='SPEECH-UspContinuationOffset'; value='31900000'
[53445]: 2801060ms SPX_DBG_TRACE_SCOPE_ENTER:  recognizer.cpp:323 CSpxRecognizer::FireResultEvent
[292758]: 2801060ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EACA6E1FA0; name='IsKeywordAndSpeechRecognizer'; value='false'
[292758]: 2801060ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3264 CSpxUspRecoEngineAdapter::OnAcknowledgedAudio: ShrinkReplayBuffer=31900000
[53445]: 2801060ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxRecognitionEventArgs' as '706084327'
[292758]: 2801060ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB160235C8; name='SPEECH-SingleUseEndpoint'; value=''
[292758]: 2801060ms SPX_DBG_TRACE_VERBOSE:  audio_buffer.cpp:114 PcmAudioBuffer::DiscardBytesUnlocked discarding 102080 bytes.
[53445]: 2801060ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000001EB00BE9D30
[53445]: 2801060ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=ISpxRecognitionEventArgs, h=0x000001EB00BE9D30, p=0x000001EB00BE9D30, tot=1
[53445]: 2801060ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000001EB00ED00F0
[53445]: 2801060ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=ISpxRecognitionResult, h=0x000001EB00ED00F0, p=0x000001EB00ED00F0, tot=1
[53445]: 2801060ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000001EB00ED01F0
[53445]: 2801060ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=ISpxNamedProperties, h=0x000001EB00ED01F0, p=0x000001EB00ED01F0, tot=3
[53445]: 2801060ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:180 CSpxHandleTable::StopTracking(h) h=0x000001EB00BE9D30
[53445]: 2801060ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:195 CSpxHandleTable::StopTracking(h) class=ISpxRecognitionEventArgs, h=0x000001EB00BE9D30, p=0x000001EB00BE9D30, tot=0
[53445]: 2801060ms SPX_DBG_TRACE_SCOPE_EXIT:  recognizer.cpp:323 CSpxRecognizer::FireResultEvent
[53445]: 2801060ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1724 DispatchEvent task complete!
[476105]: 2801060ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EB00ED01F0; name='RESULT-RecognitionLatencyMs'; value='2230'
[476105]: 2801060ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:180 CSpxHandleTable::StopTracking(h) h=0x000001EB00ED00F0
[476105]: 2801060ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:195 CSpxHandleTable::StopTracking(h) class=ISpxRecognitionResult, h=0x000001EB00ED00F0, p=0x000001EB00ED00F0, tot=0
[476105]: 2801060ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:180 CSpxHandleTable::StopTracking(h) h=0x000001EB00ED01F0
[476105]: 2801060ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:195 CSpxHandleTable::StopTracking(h) class=ISpxNamedProperties, h=0x000001EB00ED01F0, p=0x000001EB00ED01F0, tot=2
[476105]: 2801060ms SPX_DBG_TRACE_FUNCTION:  recognition_result.cpp:31 CSpxRecognitionResult::~CSpxRecognitionResult
[252533]: 2801068ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:180 CSpxHandleTable::StopTracking(h) h=0xFFFFFFFFFFFFFFFF
[252533]: 2801068ms SPX_RETURN_ON_FAIL:  handle_helpers.h:52 hr = 0x21
[252533]: 2801068ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:1138 CSpxAudioStreamSession::StopRecognitionAsync
[252533]: 2801068ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000001EB15FB1F90
[252533]: 2801068ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=CSpxAsyncOp<void>, h=0x000001EB15FB1F90, p=0x000001EB15FB1F90, tot=1
[292758]: 2801068ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1155 *** CSpxAudioStreamSession::StopRecognitionAsync kicked-off THREAD started ***
[292758]: 2801068ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1277 CSpxAudioStreamSession::StopRecognizing
[292758]: 2801068ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1278 [000001EB160234E0]CSpxAudioStreamSession::StopRecognizing ...
[292758]: 2801068ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3584 [000001EB160234E0]CSpxAudioStreamSession::TryChangeState: recoKind/sessionState: 4/2 => 4/4
[292758]: 2801068ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1356 [000001EB160234E0]CSpxAudioStreamSession::StopRecognizing: We've been asked to stop whatever it is we're doing, while we're actively processing audio ...
[292758]: 2801068ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1359 [000001EB160234E0]CSpxAudioStreamSession::StopRecognizing: Now StoppingPump[000001EA5B77B6D0] ...
[292758]: 2801068ms SPX_DBG_TRACE_SCOPE_ENTER:  microphone_pump_base.cpp:143 MicrophonePumpBase::StopPump ...
[524309]: 2801069ms SPX_DBG_TRACE_SCOPE_ENTER:  microphone_pump_base.cpp:179 MicrophonePumpBase::UpdateState() ...
[524309]: 2801070ms SPX_DBG_TRACE_VERBOSE:  microphone_pump_base.cpp:183 CSpxMicrophonePumpBase::UpdateState: UpdateState with state as 4.
[524309]: 2801070ms SPX_DBG_TRACE_SCOPE_EXIT:  microphone_pump_base.cpp:179 MicrophonePumpBase::UpdateState ... Done!
[292758]: 2801071ms SPX_DBG_TRACE_SCOPE_EXIT:  microphone_pump_base.cpp:143 MicrophonePumpBase::StopPump ... Done
[292758]: 2801071ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1277 CSpxAudioStreamSession::StopRecognizing
[292758]: 2801071ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1155 *** CSpxAudioStreamSession::StopRecognitionAsync kicked-off THREAD stopped ***
[292758]: 2801071ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:466 [000001EB160234E0]CSpxAudioStreamSession::SetFormat: format == nullptr
[292758]: 2801071ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3584 [000001EB160234E0]CSpxAudioStreamSession::TryChangeState: recoKind/sessionState: 4/4 => 4/5
[292758]: 2801071ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:481 [000001EB160234E0]CSpxAudioStreamSession::SetFormat: Now WaitForAdapterCompletedSetFormatStop (from StoppingPump)...
[292758]: 2801071ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:3446 CSpxAudioStreamSession::InformAdapterSetFormatStopping
[109593]: 2801071ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EB160235C8; name='SPEECH-StopRecognitionTimeoutInSeconds'; value=''
[292758]: 2801071ms SPX_TRACE_INFO:  audio_stream_session.cpp:3457 [000001EB160234E0]CSpxAudioStreamSession::InformAdapterSetFormatStoppingProcessingAudio - Send zero size audio, processor=000001EA182C4880
[109593]: 2801071ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:808 CSpxAudioStreamSession::WaitForIdle
[292758]: 2801071ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:311 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E1F30) Flushing Audio ... size=0 USP-FLUSH
[109593]: 2801071ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:809 [000001EB160234E0]CSpxAudioStreamSession::WaitForIdle timeout: 10000 msec
[292758]: 2801071ms SPX_TRACE_INFO:  usp_connection.cpp:840 TS:5440, Flush audio buffer.
[109593]: 2801071ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:814 CSpxAudioStreamSession::WaitForIdle m_cv.wait_for, m_sessionState: 5, m_recoKind: 4, m_sessionStarted: 1, m_sessionStopped: 0
[292758]: 2801071ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3462 CSpxAudioStreamSession::InformAdapterSetFormatStopping m_adapterStreamingAudio: true
[292758]: 2801071ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:3446 CSpxAudioStreamSession::InformAdapterSetFormatStopping
[292758]: 2801071ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:49:14.0977264Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:116 B
[292758]: 2801072ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EA9B886430] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:116 B
[292758]: 2801166ms SPX_TRACE_VERBOSE:  usp_web_socket.cpp:209 USP message received. IsBinary=0, Path=speech.endDetected, Size=138 B, Time=2025-03-09T12:49:14.1925915Z
[292758]: 2801166ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1512 [000001EB160234E0]CSpxAudioStreamSession::FireConnectionMessageReceived; path=speech.endDetected
[292758]: 2801166ms SPX_TRACE_INFO:  usp_connection.cpp:1008 Response Message: content type: application/json; charset=utf-8.
[292758]: 2801166ms SPX_TRACE_INFO:  usp_connection.cpp:1028 TS:5535 Response Message: path: speech.endDetected, size: 19.
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1389 Response: Speech.EndDetected message. Speech ends at offset 54000000 (100ns)
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3033 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 2/1200 => 9/1200 
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1401 CSpxUspRecoEngineAdapter::OnSpeechEndDetected: (0x000001EACA6E1F30) site->AdapterDetectedSpeechEnd()
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1535 [000001EB160234E0]CSpxAudioStreamSession::FireSpeechEndDetectedEvent
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1410 CSpxUspRecoEngineAdapter::OnSpeechEndDetected: Flush ... (audioState/uspState=9/1200)  USP-FLUSH
[292758]: 2801167ms SPX_TRACE_INFO:  usp_connection.cpp:840 TS:5535, Flush audio buffer.
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1415 CSpxUspRecoEngineAdapter::OnSpeechEndDetected: site->AdapterRequestingAudioMute(true) ... (audioState/uspState=9/1200)
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:2653 CSpxAudioStreamSession::AdapterRequestingAudioMute: Muting audio (Continuous) ... recoKind/sessionState: 4/5
[53445]: 2801167ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1724 DispatchEvent task started...
[292758]: 2801167ms SPX_TRACE_VERBOSE:  usp_web_socket.cpp:209 USP message received. IsBinary=0, Path=speech.phrase, Size=235 B, Time=2025-03-09T12:49:14.1928281Z
[53445]: 2801167ms SPX_DBG_TRACE_VERBOSE:  recognizer.cpp:378 No listener connected to event
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1512 [000001EB160234E0]CSpxAudioStreamSession::FireConnectionMessageReceived; path=speech.phrase
[53445]: 2801167ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1724 DispatchEvent task complete!
[292758]: 2801167ms SPX_TRACE_INFO:  usp_connection.cpp:1008 Response Message: content type: application/json; charset=utf-8.
[292758]: 2801167ms SPX_TRACE_INFO:  usp_connection.cpp:1028 TS:5535 Response Message: path: speech.phrase, size: 121.
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1569 Response: Speech.Phrase message. Status: 5, Text: , starts at 54000000, with duration 0 (100ns).
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1570 CSpxUspRecoEngineAdapter::OnSpeechPhrase: this=0x000001EACA6E1F30
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3033 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 9/1200 => 9/1200 
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3250 CSpxUspRecoEngineAdapter::OnAcknowledgedAudio: Before adding starting offset=54000000
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3253 CSpxUspRecoEngineAdapter::OnAcknowledgedAudio: this=0x000001EACA6E1F30 Service acknowledging to offset 54000000 (100ns).
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB160235C8; name='SPEECH-UspContinuationOffset'; value='54000000'
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EACA6E1FA0; name='IsKeywordAndSpeechRecognizer'; value='false'
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3264 CSpxUspRecoEngineAdapter::OnAcknowledgedAudio: ShrinkReplayBuffer=54000000
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB160235C8; name='SPEECH-SingleUseEndpoint'; value=''
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  audio_buffer.cpp:114 PcmAudioBuffer::DiscardBytesUnlocked discarding 70720 bytes.
[292758]: 2801167ms SPX_TRACE_VERBOSE:  usp_web_socket.cpp:209 USP message received. IsBinary=0, Path=turn.end, Size=111 B, Time=2025-03-09T12:49:14.1929661Z
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1512 [000001EB160234E0]CSpxAudioStreamSession::FireConnectionMessageReceived; path=turn.end
[292758]: 2801167ms SPX_TRACE_INFO:  usp_connection.cpp:1008 Response Message: content type: application/json; charset=utf-8.
[292758]: 2801167ms SPX_TRACE_INFO:  usp_connection.cpp:1028 TS:5535 Response Message: path: turn.end, size: 2.
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  usp_connection.cpp:1095 Got turn end, clear m_streamIdLangMap.
[292758]: 2801167ms SPX_TRACE_INFO:  usp_metrics.cpp:430 Microsoft::CognitiveServices::Speech::USP::CSpxTelemetry::SendSerializedTelemetry: Send telemetry (requestId:38618896b5bd4aef832018eb73255676): {"Metrics":[{"End":"2025-03-09T12:49:08.965Z","Id":"44b97872fe594f10a911f03b7554c105","Name":"Connection","Start":"2025-03-09T12:49:08.658Z"},{"DeviceId":["591fe827-026d-446c-b263-52ff5ebd7ddb"],"Name":"device"}]}
[292758]: 2801167ms SPX_TRACE_INFO:  usp_metrics.cpp:430 Microsoft::CognitiveServices::Speech::USP::CSpxTelemetry::SendSerializedTelemetry: Send telemetry (requestId:38618896b5bd4aef832018eb73255676): {"Metrics":[{"PhraseLatencyMs":[2230]},{"FirstHypothesisLatencyMs":[535]},{"HypothesisLatencyMs":[535,507,412]}],"ReceivedMessages":[{"turn.start":["2025-03-09T12:49:09.023Z"]},{"turn.end":["2025-03-09T12:49:14.192Z"]},{"speech.startDetected":["2025-03-09T12:49:11.463Z"]},{"speech.endDetected":["2025-03-09T12:49:14.192Z"]},{"speech.hypothesis":["2025-03-09T12:49:11.559Z","2025-03-09T12:49:11.966Z","2025-03-09T12:49:12.159Z"]},{"speech.phrase":["2025-03-09T12:49:14.085Z","2025-03-09T12:49:14.192Z"]}]}
[292758]: 2801167ms SPX_DBG_TRACE_SCOPE_ENTER:  usp_reco_engine_adapter.cpp:1911 CSpxUspRecoEngineAdapter::OnTurnEnd ... started... 
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1912 Response: Turn.End message.
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3033 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 9/1200 => 1/1200 
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3033 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 1/1200 => 1/0 
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1945 CSpxUspRecoEngineAdapter::OnTurnEnd: PrepareAudioReadyState()
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1948 CSpxUspRecoEngineAdapter::OnTurnEnd: site->AdapterRequestingAudioMute(false) ... (audioState/uspState=1/0)
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:2659 CSpxAudioStreamSession::AdapterRequestingAudioMute: UN-muting audio ... recoKind/sessionState: 4/5
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1963 CSpxUspRecoEngineAdapter::OnTurnEnd: site->AdapterStoppedTurn()
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1937 CSpxAudioStreamSession::AdapterStoppedTurn: set m_adapterStreamingAudio to false
[292758]: 2801167ms SPX_DBG_TRACE_FUNCTION:  audio_buffer.cpp:92 PcmAudioBuffer::NewTurn
[292758]: 2801167ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1959 [000001EB160234E0]CSpxAudioStreamSession::AdapterStoppedTurn: m_currentTurnGlobalOffset=54000000, previousTurnGlobalOffset=0 bufferedBytes=0
