[916445]: 1802043ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:721 CSpxAudioStreamSession::AddRecognizer
[862770]: 1803513ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 102400 bytes (3200 msec)
[862770]: 1803513ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB2CAEF620] m_bytesTransited = 105600, unacknowledgedAudioDuration = 3200 msec, packetAudioDelay = 0 msec
[68598]: 1803513ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E2710) Sending Audio ... size=3200
[68598]: 1803513ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[68598]: 1803513ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:3315, Write 3200 bytes audio data.
[68598]: 1803513ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB2D582430]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[68598]: 1803522ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:36.5479000Z, TimeInQueue: 8ms, IsBinary: 1, Path: audio, Size:3316 B
[68598]: 1803522ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[862770]: 1803612ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:32:36.6378004Z, size:3200.
[862770]: 1803612ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 105600 bytes (3300 msec)
[862770]: 1803612ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB2CAEF620] m_bytesTransited = 108800, unacknowledgedAudioDuration = 3300 msec, packetAudioDelay = 0 msec
[68598]: 1803612ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E2710) Sending Audio ... size=3200
[68598]: 1803612ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[68598]: 1803612ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:3414, Write 3200 bytes audio data.
[68598]: 1803612ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB2D582430]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[68598]: 1803619ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:36.6450493Z, TimeInQueue: 7ms, IsBinary: 1, Path: audio, Size:3316 B
[68598]: 1803619ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[862770]: 1803720ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:32:36.7457604Z, size:3200.
[862770]: 1803720ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 108800 bytes (3400 msec)
[862770]: 1803720ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB2CAEF620] m_bytesTransited = 112000, unacknowledgedAudioDuration = 3400 msec, packetAudioDelay = 0 msec
[68598]: 1803720ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E2710) Sending Audio ... size=3200
[68598]: 1803720ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[68598]: 1803720ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:3522, Write 3200 bytes audio data.
[68598]: 1803720ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB2D582430]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[68598]: 1803726ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:36.7522472Z, TimeInQueue: 6ms, IsBinary: 1, Path: audio, Size:3316 B
[68598]: 1803726ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[862770]: 1803819ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:32:36.8451990Z, size:3200.
[862770]: 1803819ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 112000 bytes (3500 msec)
[862770]: 1803819ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB2CAEF620] m_bytesTransited = 115200, unacknowledgedAudioDuration = 3500 msec, packetAudioDelay = 0 msec
[68598]: 1803819ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E2710) Sending Audio ... size=3200
[68598]: 1803819ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[68598]: 1803819ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:3621, Write 3200 bytes audio data.
[68598]: 1803819ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB2D582430]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[68598]: 1803822ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:36.8478553Z, TimeInQueue: 2ms, IsBinary: 1, Path: audio, Size:3316 B
[68598]: 1803822ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[862770]: 1803918ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:32:36.9437458Z, size:3200.
[862770]: 1803918ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 115200 bytes (3600 msec)
[862770]: 1803918ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB2CAEF620] m_bytesTransited = 118400, unacknowledgedAudioDuration = 3600 msec, packetAudioDelay = 0 msec
[68598]: 1803918ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E2710) Sending Audio ... size=3200
[68598]: 1803918ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[68598]: 1803918ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:3720, Write 3200 bytes audio data.
[68598]: 1803918ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB2D582430]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[68598]: 1803926ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:36.9525655Z, TimeInQueue: 8ms, IsBinary: 1, Path: audio, Size:3316 B
[68598]: 1803927ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[862770]: 1804017ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:32:37.0430347Z, size:3200.
[862770]: 1804017ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 118400 bytes (3700 msec)
[862770]: 1804017ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB2CAEF620] m_bytesTransited = 121600, unacknowledgedAudioDuration = 3700 msec, packetAudioDelay = 0 msec
[68598]: 1804017ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E2710) Sending Audio ... size=3200
[68598]: 1804017ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[68598]: 1804017ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:3819, Write 3200 bytes audio data.
[68598]: 1804017ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB2D582430]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[68598]: 1804024ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:37.0505588Z, TimeInQueue: 7ms, IsBinary: 1, Path: audio, Size:3316 B
[68598]: 1804024ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[68598]: 1804034ms SPX_TRACE_VERBOSE:  usp_web_socket.cpp:209 USP message received. IsBinary=0, Path=speech.phrase, Size=1550 B, Time=2025-03-09T12:32:37.0599009Z
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1512 [000001EB2D582430]CSpxAudioStreamSession::FireConnectionMessageReceived; path=speech.phrase
[68598]: 1804034ms SPX_TRACE_INFO:  usp_connection.cpp:1008 Response Message: content type: application/json; charset=utf-8.
[68598]: 1804034ms SPX_TRACE_INFO:  usp_connection.cpp:1028 TS:3836 Response Message: path: speech.phrase, size: 1436.
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1569 Response: Speech.Phrase message. Status: 0, Text: How are you?, starts at 3900000, with duration 7200000 (100ns).
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1570 CSpxUspRecoEngineAdapter::OnSpeechPhrase: this=0x000001EACA6E2710
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3033 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 2/1200 => 2/1200 
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1612 CSpxUspRecoEngineAdapter::OnSpeechPhrase: FireFinalResultNow()
[68598]: 1804034ms SPX_DBG_TRACE_SCOPE_ENTER:  usp_reco_engine_adapter.cpp:2955 FireFinalResultNow: Creating Result
[68598]: 1804034ms SPX_DBG_TRACE_FUNCTION:  recognition_result.cpp:26 CSpxRecognitionResult::CSpxRecognitionResult
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxRecognitionResult' as '175439361'
[68598]: 1804034ms SPX_DBG_TRACE_FUNCTION:  recognition_result.cpp:90 CSpxRecognitionResult::InitFinalResult
[68598]: 1804034ms SPX_TRACE_VERBOSE:  recognition_result.cpp:104 CSpxRecognitionResult::InitFinalResult: resultId=63f9ad50e8af423fa7c00c9e858bfec9 reason=3, text='How are you?'
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2C751250; name='RESULT-Json'; value='{"Id":"63f9ad50e8af423fa7c00c9e858bfec9","RecognitionStatus":"Success","Offset":3900000,"Duration":7200000,"Channel":0,"DisplayText":"How are you?","NBest":[{"Confidence":0.3307762,"Lexical":"how are you","ITN":"how are you","MaskedITN":"","Display":"How are you?","Words":[{"Word":"how","Offset":3900000,"Duration":2000000,"Confidence":0.33345443},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.31952608},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.3393481}]},{"Confidence":0.24085641,"Lexical":"hello how are you","ITN":"hello how are you","MaskedITN":"","Display":"hello how are you","Words":[{"Word":"hello","Offset":2300000,"Duration":2000000,"Confidence":0.049568865},{"Word":"how","Offset":4300000,"Duration":1600000,"Confidence":0.32503068},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.29367897},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.29514715}]},{"Confidence":0.23617676,"Lexical":"oh how are you","ITN":"oh how are you","MaskedITN":"","Display":"oh how are you","Words":[{"Word":"oh","Offset":3500000,"Duration":800000,"Confidence":0.04764522},{"Word":"how","Offset":4300000,"Duration":1600000,"Confidence":0.27548072},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.30814186},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.31343928}]},{"Confidence":0.0,"Lexical":"","ITN":"","MaskedITN":"","Display":""}]}'
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2C751250; name='RESULT-RecognitionBackend'; value='online'
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EB2C751250; name='RESULT-Json'; value='{"Id":"63f9ad50e8af423fa7c00c9e858bfec9","RecognitionStatus":"Success","Offset":3900000,"Duration":7200000,"Channel":0,"DisplayText":"How are you?","NBest":[{"Confidence":0.3307762,"Lexical":"how are you","ITN":"how are you","MaskedITN":"","Display":"How are you?","Words":[{"Word":"how","Offset":3900000,"Duration":2000000,"Confidence":0.33345443},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.31952608},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.3393481}]},{"Confidence":0.24085641,"Lexical":"hello how are you","ITN":"hello how are you","MaskedITN":"","Display":"hello how are you","Words":[{"Word":"hello","Offset":2300000,"Duration":2000000,"Confidence":0.049568865},{"Word":"how","Offset":4300000,"Duration":1600000,"Confidence":0.32503068},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.29367897},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.29514715}]},{"Confidence":0.23617676,"Lexical":"oh how are you","ITN":"oh how are you","MaskedITN":"","Display":"oh how are you","Words":[{"Word":"oh","Offset":3500000,"Duration":800000,"Confidence":0.04764522},{"Word":"how","Offset":4300000,"Duration":1600000,"Confidence":0.27548072},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.30814186},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.31343928}]},{"Confidence":0.0,"Lexical":"","ITN":"","MaskedITN":"","Display":""}]}'
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  reco_engine_adapter_helpers.cpp:46 CSpxRecoEngineAdapterHelpers::UpdateServiceResponseJsonResult: before update: json='{"Id":"63f9ad50e8af423fa7c00c9e858bfec9","RecognitionStatus":"Success","Offset":3900000,"Duration":7200000,"Channel":0,"DisplayText":"How are you?","NBest":[{"Confidence":0.3307762,"Lexical":"how are you","ITN":"how are you","MaskedITN":"","Display":"How are you?","Words":[{"Word":"how","Offset":3900000,"Duration":2000000,"Confidence":0.33345443},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.31952608},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.3393481}]},{"Confidence":0.24085641,"Lexical":"hello how are you","ITN":"hello how are you","MaskedITN":"","Display":"hello how are you","Words":[{"Word":"hello","Offset":2300000,"Duration":2000000,"Confidence":0.049568865},{"Word":"how","Offset":4300000,"Duration":1600000,"Confidence":0.32503068},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.29367897},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.29514715}]},{"Confidence":0.23617676,"Lexical":"oh how are you","ITN":"oh how are you","MaskedITN":"","Display":"oh how are you","Words":[{"Word":"oh","Offset":3500000,"Duration":800000,"Confidence":0.04764522},{"Word":"how","Offset":4300000,"Duration":1600000,"Confidence":0.27548072},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.30814186},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.31343928}]},{"Confidence":0.0,"Lexical":"","ITN":"","MaskedITN":"","Display":""}]}'
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2C751250; name='ITN'; value='how are you'
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2C751250; name='Lexical'; value='how are you'
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  reco_engine_adapter_helpers.cpp:177 CSpxRecoEngineAdapterHelpers::UpdateServiceResponseJsonResult: after update: json='{"Id":"63f9ad50e8af423fa7c00c9e858bfec9","RecognitionStatus":"Success","Offset":3900000,"Duration":7200000,"Channel":0,"DisplayText":"How are you?","NBest":[{"Confidence":0.3307762,"Lexical":"how are you","ITN":"how are you","MaskedITN":"","Display":"How are you?","Words":[{"Word":"how","Offset":3900000,"Duration":2000000,"Confidence":0.33345443},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.31952608},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.3393481}]},{"Confidence":0.24085641,"Lexical":"hello how are you","ITN":"hello how are you","MaskedITN":"","Display":"hello how are you","Words":[{"Word":"hello","Offset":2300000,"Duration":2000000,"Confidence":0.049568865},{"Word":"how","Offset":4300000,"Duration":1600000,"Confidence":0.32503068},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.29367897},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.29514715}]},{"Confidence":0.23617676,"Lexical":"oh how are you","ITN":"oh how are you","MaskedITN":"","Display":"oh how are you","Words":[{"Word":"oh","Offset":3500000,"Duration":800000,"Confidence":0.04764522},{"Word":"how","Offset":4300000,"Duration":1600000,"Confidence":0.27548072},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.30814186},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.31343928}]},{"Confidence":0.0,"Lexical":"","ITN":"","MaskedITN":"","Display":""}]}'
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2C751250; name='RESULT-Json'; value='{"Id":"63f9ad50e8af423fa7c00c9e858bfec9","RecognitionStatus":"Success","Offset":3900000,"Duration":7200000,"Channel":0,"DisplayText":"How are you?","NBest":[{"Confidence":0.3307762,"Lexical":"how are you","ITN":"how are you","MaskedITN":"","Display":"How are you?","Words":[{"Word":"how","Offset":3900000,"Duration":2000000,"Confidence":0.33345443},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.31952608},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.3393481}]},{"Confidence":0.24085641,"Lexical":"hello how are you","ITN":"hello how are you","MaskedITN":"","Display":"hello how are you","Words":[{"Word":"hello","Offset":2300000,"Duration":2000000,"Confidence":0.049568865},{"Word":"how","Offset":4300000,"Duration":1600000,"Confidence":0.32503068},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.29367897},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.29514715}]},{"Confidence":0.23617676,"Lexical":"oh how are you","ITN":"oh how are you","MaskedITN":"","Display":"oh how are you","Words":[{"Word":"oh","Offset":3500000,"Duration":800000,"Confidence":0.04764522},{"Word":"how","Offset":4300000,"Duration":1600000,"Confidence":0.27548072},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.30814186},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.31343928}]},{"Confidence":0.0,"Lexical":"","ITN":"","MaskedITN":"","Display":""}]}'
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EB2C751250; name='RESULT-Json'; value='{"Id":"63f9ad50e8af423fa7c00c9e858bfec9","RecognitionStatus":"Success","Offset":3900000,"Duration":7200000,"Channel":0,"DisplayText":"How are you?","NBest":[{"Confidence":0.3307762,"Lexical":"how are you","ITN":"how are you","MaskedITN":"","Display":"How are you?","Words":[{"Word":"how","Offset":3900000,"Duration":2000000,"Confidence":0.33345443},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.31952608},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.3393481}]},{"Confidence":0.24085641,"Lexical":"hello how are you","ITN":"hello how are you","MaskedITN":"","Display":"hello how are you","Words":[{"Word":"hello","Offset":2300000,"Duration":2000000,"Confidence":0.049568865},{"Word":"how","Offset":4300000,"Duration":1600000,"Confidence":0.32503068},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.29367897},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.29514715}]},{"Confidence":0.23617676,"Lexical":"oh how are you","ITN":"oh how are you","MaskedITN":"","Display":"oh how are you","Words":[{"Word":"oh","Offset":3500000,"Duration":800000,"Confidence":0.04764522},{"Word":"how","Offset":4300000,"Duration":1600000,"Confidence":0.27548072},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.30814186},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.31343928}]},{"Confidence":0.0,"Lexical":"","ITN":"","MaskedITN":"","Display":""}]}'
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  reco_engine_adapter_helpers.cpp:46 CSpxRecoEngineAdapterHelpers::UpdateServiceResponseJsonResult: before update: json='{"Id":"63f9ad50e8af423fa7c00c9e858bfec9","RecognitionStatus":"Success","Offset":3900000,"Duration":7200000,"Channel":0,"DisplayText":"How are you?","NBest":[{"Confidence":0.3307762,"Lexical":"how are you","ITN":"how are you","MaskedITN":"","Display":"How are you?","Words":[{"Word":"how","Offset":3900000,"Duration":2000000,"Confidence":0.33345443},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.31952608},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.3393481}]},{"Confidence":0.24085641,"Lexical":"hello how are you","ITN":"hello how are you","MaskedITN":"","Display":"hello how are you","Words":[{"Word":"hello","Offset":2300000,"Duration":2000000,"Confidence":0.049568865},{"Word":"how","Offset":4300000,"Duration":1600000,"Confidence":0.32503068},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.29367897},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.29514715}]},{"Confidence":0.23617676,"Lexical":"oh how are you","ITN":"oh how are you","MaskedITN":"","Display":"oh how are you","Words":[{"Word":"oh","Offset":3500000,"Duration":800000,"Confidence":0.04764522},{"Word":"how","Offset":4300000,"Duration":1600000,"Confidence":0.27548072},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.30814186},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.31343928}]},{"Confidence":0.0,"Lexical":"","ITN":"","MaskedITN":"","Display":""}]}'
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2C751250; name='ITN'; value='how are you'
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2C751250; name='Lexical'; value='how are you'
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  reco_engine_adapter_helpers.cpp:177 CSpxRecoEngineAdapterHelpers::UpdateServiceResponseJsonResult: after update: json='{"Id":"63f9ad50e8af423fa7c00c9e858bfec9","RecognitionStatus":"Success","Offset":3900000,"Duration":7200000,"Channel":0,"DisplayText":"How are you?","NBest":[{"Confidence":0.3307762,"Lexical":"how are you","ITN":"how are you","MaskedITN":"","Display":"How are you?","Words":[{"Word":"how","Offset":3900000,"Duration":2000000,"Confidence":0.33345443},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.31952608},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.3393481}]},{"Confidence":0.24085641,"Lexical":"hello how are you","ITN":"hello how are you","MaskedITN":"","Display":"hello how are you","Words":[{"Word":"hello","Offset":2300000,"Duration":2000000,"Confidence":0.049568865},{"Word":"how","Offset":4300000,"Duration":1600000,"Confidence":0.32503068},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.29367897},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.29514715}]},{"Confidence":0.23617676,"Lexical":"oh how are you","ITN":"oh how are you","MaskedITN":"","Display":"oh how are you","Words":[{"Word":"oh","Offset":3500000,"Duration":800000,"Confidence":0.04764522},{"Word":"how","Offset":4300000,"Duration":1600000,"Confidence":0.27548072},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.30814186},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.31343928}]},{"Confidence":0.0,"Lexical":"","ITN":"","MaskedITN":"","Display":""}]}'
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2C751250; name='RESULT-Json'; value='{"Id":"63f9ad50e8af423fa7c00c9e858bfec9","RecognitionStatus":"Success","Offset":3900000,"Duration":7200000,"Channel":0,"DisplayText":"How are you?","NBest":[{"Confidence":0.3307762,"Lexical":"how are you","ITN":"how are you","MaskedITN":"","Display":"How are you?","Words":[{"Word":"how","Offset":3900000,"Duration":2000000,"Confidence":0.33345443},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.31952608},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.3393481}]},{"Confidence":0.24085641,"Lexical":"hello how are you","ITN":"hello how are you","MaskedITN":"","Display":"hello how are you","Words":[{"Word":"hello","Offset":2300000,"Duration":2000000,"Confidence":0.049568865},{"Word":"how","Offset":4300000,"Duration":1600000,"Confidence":0.32503068},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.29367897},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.29514715}]},{"Confidence":0.23617676,"Lexical":"oh how are you","ITN":"oh how are you","MaskedITN":"","Display":"oh how are you","Words":[{"Word":"oh","Offset":3500000,"Duration":800000,"Confidence":0.04764522},{"Word":"how","Offset":4300000,"Duration":1600000,"Confidence":0.27548072},{"Word":"are","Offset":5900000,"Duration":1600000,"Confidence":0.30814186},{"Word":"you","Offset":7500000,"Duration":3600000,"Confidence":0.31343928}]},{"Confidence":0.0,"Lexical":"","ITN":"","MaskedITN":"","Display":""}]}'
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EB2D582518; name='AudioConfig_AudioSource'; value='Microphones'
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2C751250; name='RESULT-RecognitionLatencyMs'; value='2708'
