[29707]: 6904976ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:721 CSpxAudioStreamSession::AddRecognizer
[806164]: 6907895ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6907991ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:48.2667308Z, size:3200.
[39166]: 6907992ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 92800 bytes (2900 msec)
[39166]: 6907992ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 96000, unacknowledgedAudioDuration = 2900 msec, packetAudioDelay = 0 msec
[806164]: 6907992ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6907992ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6907992ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:3007, Write 3200 bytes audio data.
[806164]: 6907992ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6907999ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:48.2744669Z, TimeInQueue: 7ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6907999ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6908091ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:48.3658976Z, size:3200.
[39166]: 6908091ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 96000 bytes (3000 msec)
[39166]: 6908091ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 99200, unacknowledgedAudioDuration = 3000 msec, packetAudioDelay = 0 msec
[806164]: 6908091ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6908091ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6908091ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:3106, Write 3200 bytes audio data.
[806164]: 6908091ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6908094ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:48.3696601Z, TimeInQueue: 3ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6908095ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6908191ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:48.4662027Z, size:3200.
[39166]: 6908191ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 99200 bytes (3100 msec)
[39166]: 6908191ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 102400, unacknowledgedAudioDuration = 3100 msec, packetAudioDelay = 0 msec
[806164]: 6908191ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6908191ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6908191ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:3207, Write 3200 bytes audio data.
[806164]: 6908191ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6908199ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:48.4743224Z, TimeInQueue: 7ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6908199ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6908291ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:48.5658113Z, size:3200.
[39166]: 6908291ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 102400 bytes (3200 msec)
[39166]: 6908291ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 105600, unacknowledgedAudioDuration = 3200 msec, packetAudioDelay = 0 msec
[806164]: 6908291ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6908291ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6908291ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:3306, Write 3200 bytes audio data.
[806164]: 6908291ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6908294ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:48.5694922Z, TimeInQueue: 3ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6908294ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6908391ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:48.6661059Z, size:3200.
[39166]: 6908391ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 105600 bytes (3300 msec)
[39166]: 6908391ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 108800, unacknowledgedAudioDuration = 3300 msec, packetAudioDelay = 0 msec
[806164]: 6908391ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6908391ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6908391ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:3407, Write 3200 bytes audio data.
[806164]: 6908391ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6908398ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:48.6733178Z, TimeInQueue: 6ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6908398ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6908491ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:48.7666009Z, size:3200.
[39166]: 6908491ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 108800 bytes (3400 msec)
[39166]: 6908491ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 112000, unacknowledgedAudioDuration = 3400 msec, packetAudioDelay = 0 msec
[806164]: 6908491ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6908492ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6908492ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:3507, Write 3200 bytes audio data.
[806164]: 6908492ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6908492ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:48.7667993Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6908492ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6908593ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:48.8679588Z, size:3200.
[39166]: 6908593ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 112000 bytes (3500 msec)
[39166]: 6908593ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 115200, unacknowledgedAudioDuration = 3500 msec, packetAudioDelay = 0 msec
[806164]: 6908593ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6908593ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6908593ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:3608, Write 3200 bytes audio data.
[806164]: 6908593ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6908595ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:48.8704416Z, TimeInQueue: 2ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6908595ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6908691ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:48.9657576Z, size:3200.
[39166]: 6908691ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 115200 bytes (3600 msec)
[39166]: 6908691ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 118400, unacknowledgedAudioDuration = 3600 msec, packetAudioDelay = 0 msec
[806164]: 6908691ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6908691ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6908691ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:3706, Write 3200 bytes audio data.
[806164]: 6908691ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6908700ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:48.9747454Z, TimeInQueue: 8ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6908700ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6908791ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:49.0663191Z, size:3200.
[39166]: 6908791ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 118400 bytes (3700 msec)
[39166]: 6908791ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 121600, unacknowledgedAudioDuration = 3700 msec, packetAudioDelay = 0 msec
[806164]: 6908791ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6908791ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6908791ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:3807, Write 3200 bytes audio data.
[806164]: 6908791ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6908795ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:49.0703792Z, TimeInQueue: 3ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6908795ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6908891ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:49.1658311Z, size:3200.
[39166]: 6908891ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 121600 bytes (3800 msec)
[39166]: 6908891ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 124800, unacknowledgedAudioDuration = 3800 msec, packetAudioDelay = 0 msec
[806164]: 6908891ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6908891ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6908891ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:3906, Write 3200 bytes audio data.
[806164]: 6908891ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6908899ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:49.1745268Z, TimeInQueue: 8ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6908899ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6908991ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:49.2660583Z, size:3200.
[39166]: 6908991ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 124800 bytes (3900 msec)
[39166]: 6908991ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 128000, unacknowledgedAudioDuration = 3900 msec, packetAudioDelay = 0 msec
[806164]: 6908991ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6908991ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6908991ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:4007, Write 3200 bytes audio data.
[806164]: 6908991ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6908995ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:49.2701395Z, TimeInQueue: 3ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6908995ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6909091ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:49.3658953Z, size:3200.
[39166]: 6909091ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 128000 bytes (4000 msec)
[39166]: 6909091ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 131200, unacknowledgedAudioDuration = 4000 msec, packetAudioDelay = 0 msec
[806164]: 6909091ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6909091ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6909091ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:4106, Write 3200 bytes audio data.
[806164]: 6909091ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6909098ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:49.3732179Z, TimeInQueue: 7ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6909098ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6909192ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:49.4668489Z, size:3200.
[39166]: 6909192ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 131200 bytes (4100 msec)
[39166]: 6909192ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 134400, unacknowledgedAudioDuration = 4100 msec, packetAudioDelay = 0 msec
[806164]: 6909192ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6909192ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6909192ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:4207, Write 3200 bytes audio data.
[806164]: 6909192ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6909201ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:49.4765028Z, TimeInQueue: 9ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6909201ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6909291ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:49.5657727Z, size:3200.
[39166]: 6909291ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 134400 bytes (4200 msec)
[39166]: 6909291ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 137600, unacknowledgedAudioDuration = 4200 msec, packetAudioDelay = 0 msec
[806164]: 6909291ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6909291ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6909291ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:4306, Write 3200 bytes audio data.
[806164]: 6909291ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6909295ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:49.5706070Z, TimeInQueue: 4ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6909296ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6909391ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:49.6665840Z, size:3200.
[39166]: 6909391ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 137600 bytes (4300 msec)
[39166]: 6909391ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 140800, unacknowledgedAudioDuration = 4300 msec, packetAudioDelay = 0 msec
[806164]: 6909391ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6909391ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6909392ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:4407, Write 3200 bytes audio data.
[806164]: 6909392ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6909399ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:49.6744378Z, TimeInQueue: 7ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6909399ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6909490ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:49.7656182Z, size:3200.
[39166]: 6909490ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 140800 bytes (4400 msec)
[39166]: 6909490ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 144000, unacknowledgedAudioDuration = 4400 msec, packetAudioDelay = 0 msec
[806164]: 6909491ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6909491ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6909491ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:4506, Write 3200 bytes audio data.
[806164]: 6909491ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6909494ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:49.7694444Z, TimeInQueue: 3ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6909494ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6909591ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:49.8658996Z, size:3200.
[39166]: 6909591ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 144000 bytes (4500 msec)
[39166]: 6909591ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 147200, unacknowledgedAudioDuration = 4500 msec, packetAudioDelay = 0 msec
